id,question,pred,answer,answer_type,image
3574,What is present?,gastrointestinal,gastrointestinal,OPEN,
3575,Is gastrointestinal present?,yes,yes,CLOSED,
3576,Is normal newborn present?,no,no,CLOSED,
3577,Where is this from?,gastrointestinal system,gastrointestinal system,OPEN,
3578,What is present ?,gastrointestinal,gastrointestinal,OPEN,
3579,What does this image show?,stomach,stomach,OPEN,
3580,"Does this image show stomach, giant rugose hyperplasia?",yes,yes,CLOSED,
3581,"Does iron show stomach, giant rugose hyperplasia?",no,no,CLOSED,
3582,What is present?,gastrointestinal,gastrointestinal,OPEN,
3583,Is gastrointestinal present?,yes,yes,CLOSED,
3585,Where is this from?,gastrointestinal system,gastrointestinal system,OPEN,
3586,What is present ?,gastrointestinal,gastrointestinal,OPEN,
3588,"Does this image show colon, regional enteritis?",yes,yes,CLOSED,
3589,"Does sickle cell disease show colon, regional enteritis?",no,no,CLOSED,
3590,What is present?,gastrointestinal,gastrointestinal,OPEN,
3591,Is gastrointestinal present?,yes,yes,CLOSED,
3592,Is this image shows of smooth muscle cell with lipid in sarcoplasm and lipid present?,no,no,CLOSED,
3593,Where is this from?,gastrointestinal system,gastrointestinal system,OPEN,
3594,What is present ?,gastrointestinal,gastrointestinal,OPEN,
3599,Does this image show good example can tell even at this what the tumor is?,yes,yes,CLOSED,
3600,Does atrophy secondary to pituitectomy show good example can tell even at this what the tumor is?,no,no,CLOSED,
3602,Is gastrointestinal present?,yes,yes,CLOSED,
3603,Is the excellent uterus present?,no,no,CLOSED,
3606,Is lesion in dome of uterus present?,no,no,CLOSED,
3609,Is atrophy present?,no,no,CLOSED,
3610,Where is this from?,gastrointestinal system,gastrointestinal system,OPEN,
3612,What is present ?,gastrointestinal,gastrointestinal,OPEN,
3616,Does this image show tunica propria granulomas?,yes,yes,CLOSED,
3617,Does cortical nodule show tunica propria granulomas?,no,no,CLOSED,
3619,Is gastrointestinal present?,yes,yes,CLOSED,
3620,Is papillary intraductal adenocarcinoma present?,no,no,CLOSED,
3621,What is present?,esophagus,esophagus,OPEN,
3622,Is esophagus present?,yes,yes,CLOSED,
3623,Is leg present?,no,no,CLOSED,
3625,Is sarcoidosis present?,yes,yes,CLOSED,
3626,Is capillary present?,no,no,CLOSED,
3627,Where is this from?,gastrointestinal system,gastrointestinal system,OPEN,
3632,Does this image show carcinoma on peritoneal side of muscularis?,yes,yes,CLOSED,
3633,Does cytomegalovirus show carcinoma on peritoneal side of muscularis?,no,no,CLOSED,
3635,Is gastrointestinal present?,yes,yes,CLOSED,
3636,Is no tissue recognizable as ovary present?,no,no,CLOSED,
3637,What is present?,colon,colon,OPEN,
3638,Is colon present?,yes,yes,CLOSED,
3639,Is inflamed exocervix present?,no,no,CLOSED,
3642,Is glomerulosa present?,no,no,CLOSED,
3643,Where is this from?,gastrointestinal system,gastrointestinal system,OPEN,
3644,Is gastrointestinal present?,yes,yes,CLOSED,
3645,Is colon present?,yes,yes,CLOSED,
3647,What is present ?,gastrointestinal,gastrointestinal,OPEN,
3651,Does this image show organisms not appendix structures in photo?,yes,yes,CLOSED,
3652,Does silver show organisms not appendix structures in photo?,no,no,CLOSED,
3653,What is present?,gastrointestinal,gastrointestinal,OPEN,
3654,Is gastrointestinal present?,yes,yes,CLOSED,
3655,Is endocervical polyp present?,no,no,CLOSED,
3657,Is Pinworm present?,yes,yes,CLOSED,
3658,Is peritoneum present?,no,no,CLOSED,
3659,Where is this from?,gastrointestinal system,gastrointestinal system,OPEN,
3660,Is gastrointestinal present?,yes,yes,CLOSED,
3661,Is Pinworm present?,yes,yes,CLOSED,
3665,Does this image show typical infiltrating adenocarcinoma extending to serosal fat?,yes,yes,CLOSED,
3666,Does thyroid show typical infiltrating adenocarcinoma extending to serosal fat?,no,no,CLOSED,
3668,Is gastrointestinal present?,yes,yes,CLOSED,
3669,Is previous slide from this case present?,no,no,CLOSED,
3670,What is present?,colon,colon,OPEN,
3671,Is colon present?,yes,yes,CLOSED,
3672,Is polycystic disease present?,no,no,CLOSED,
3673,Where is this from?,gastrointestinal system,gastrointestinal system,OPEN,
3674,Is gastrointestinal present?,yes,yes,CLOSED,
3675,Is colon present?,yes,yes,CLOSED,
3676,What is present ?,gastrointestinal,gastrointestinal,OPEN,
3679,Does this image show typical infiltrating adenocarcinoma and normal mucosa?,yes,yes,CLOSED,
3680,Does case of peritonitis slide show typical infiltrating adenocarcinoma and normal mucosa?,no,no,CLOSED,
3681,What is present?,gastrointestinal,gastrointestinal,OPEN,
3682,Is gastrointestinal present?,yes,yes,CLOSED,
3683,Is omentum present?,no,no,CLOSED,
3685,Is colon present?,yes,yes,CLOSED,
3687,Where is this from?,gastrointestinal system,gastrointestinal system,OPEN,
3688,Is gastrointestinal present?,yes,yes,CLOSED,
3689,Is colon present?,yes,yes,CLOSED,
3690,What is present ?,gastrointestinal,gastrointestinal,OPEN,
3693,Does this image show trophozoites in tissue?,yes,yes,CLOSED,
3694,Does intrauterine contraceptive device show trophozoites in tissue?,no,no,CLOSED,
3696,Is gastrointestinal present?,yes,yes,CLOSED,
3697,Is cervix duplication present?,no,no,CLOSED,
3700,Is intrauterine contraceptive device present?,no,no,CLOSED,
3702,Is amebiasis present?,yes,yes,CLOSED,
3703,Is angiogram saphenous vein bypass graft present?,no,no,CLOSED,
3704,Where is this from?,gastrointestinal system,gastrointestinal system,OPEN,
3705,Is gastrointestinal present?,yes,yes,CLOSED,
3707,Is amebiasis present?,yes,yes,CLOSED,
3712,Does this image show pas hematoxylin?,yes,yes,CLOSED,
3713,Does normal newborn show pas hematoxylin?,no,no,CLOSED,
3714,What is present?,gastrointestinal,gastrointestinal,OPEN,
3715,Is gastrointestinal present?,yes,yes,CLOSED,
3716,Is pus in test tube present?,no,no,CLOSED,
3718,Is intestine present?,yes,yes,CLOSED,
3720,Is whipples disease present?,yes,yes,CLOSED,
3721,Is fat necrosis present?,no,no,CLOSED,
3722,Where is this from?,gastrointestinal system,gastrointestinal system,OPEN,
3723,Is gastrointestinal present?,yes,yes,CLOSED,
3724,Is intestine present?,yes,yes,CLOSED,
3725,Is whipples disease present?,yes,yes,CLOSED,
3726,What is present ?,gastrointestinal,gastrointestinal,OPEN,
3729,What is present?,gastrointestinal,gastrointestinal,OPEN,
3730,Is gastrointestinal present?,yes,yes,CLOSED,
3731,Is aldehyde fuscin present?,no,no,CLOSED,
3733,Is colon present?,yes,yes,CLOSED,
3734,Is hemochromatosis present?,no,no,CLOSED,
3736,Is villous adenoma present?,yes,yes,CLOSED,
3738,Where is this from?,gastrointestinal system,gastrointestinal system,OPEN,
3739,Is gastrointestinal present?,yes,yes,CLOSED,
3740,Is colon present?,yes,yes,CLOSED,
3741,Is villous adenoma present?,yes,yes,CLOSED,
3742,What is present ?,gastrointestinal,gastrointestinal,OPEN,
3747,Does this image show med alcian blue with apparently eosin counterstain enlarged villus with many macrophages source?,yes,yes,CLOSED,
3748,Does normal ovary show med alcian blue with apparently eosin counterstain enlarged villus with many macrophages source?,no,no,CLOSED,
3749,What is present?,gastrointestinal,gastrointestinal,OPEN,
3750,Is gastrointestinal present?,yes,yes,CLOSED,
3751,Is autopsy present?,no,no,CLOSED,
3753,Is intestine present?,yes,yes,CLOSED,
3754,Is hypertrophic gastritis present?,no,no,CLOSED,
3756,Is whipples disease present?,yes,yes,CLOSED,
3757,Is this good yellow color slide present?,no,no,CLOSED,
3758,Where is this from?,gastrointestinal system,gastrointestinal system,OPEN,
3759,Is gastrointestinal present?,yes,yes,CLOSED,
3760,Is intestine present?,yes,yes,CLOSED,
3761,Is whipples disease present?,yes,yes,CLOSED,
3762,What is present ?,gastrointestinal,gastrointestinal,OPEN,
3766,Does this image show med pas hematoxylin excellent demonstration source?,yes,yes,CLOSED,
3767,Does cytomegaly show med pas hematoxylin excellent demonstration source?,no,no,CLOSED,
3768,What is present?,gastrointestinal,gastrointestinal,OPEN,
3769,Is gastrointestinal present?,yes,yes,CLOSED,
3770,Is myoma lesion present?,no,no,CLOSED,
3772,Is intestine present?,yes,yes,CLOSED,
3773,Is adenocarcinoma present?,no,no,CLOSED,
3775,Is whipples disease present?,yes,yes,CLOSED,
3776,Is intraductal papillomatosis present?,no,no,CLOSED,
3777,Where is this from?,gastrointestinal system,gastrointestinal system,OPEN,
3778,Is gastrointestinal present?,yes,yes,CLOSED,
3779,Is intestine present?,yes,yes,CLOSED,
3780,Is whipples disease present?,yes,yes,CLOSED,
3781,What is present ?,gastrointestinal,gastrointestinal,OPEN,
3786,Is granulosa cell tumor easily seen?,no,no,CLOSED,
3788,Does this image show body on autopsy table lesion that supposedly predicts premature coronary disease is easily seen?,yes,yes,CLOSED,
3789,Does bicornate uterus show body on autopsy table lesion that supposedly predicts premature coronary disease is easily seen?,no,no,CLOSED,
3792,Is source present?,no,no,CLOSED,
3798,Does this image show stenotic foramen magnum in situs excellent example?,yes,yes,CLOSED,
3799,Does hematoma show stenotic foramen magnum in situs excellent example?,no,no,CLOSED,
3800,What is present?,bone,bone,OPEN,
3801,"Is bone, calvarium present?",yes,yes,CLOSED,
3804,Is rheumatoid arthritis present?,yes,yes,CLOSED,
3805,Is carcinomatosis endometrium primary present?,no,no,CLOSED,
3806,"Is bone , calvarium present?",yes,yes,CLOSED,
3807,Is rheumatoid arthritis present?,yes,yes,CLOSED,
3808,What is present ?,"bone, calvarium","bone, calvarium",OPEN,
3825,Does this image show close-up of linear fracture very well?,yes,yes,CLOSED,
3826,What is present?,bone,bone,OPEN,
3827,"Is bone, calvarium present?",yes,yes,CLOSED,
3829,Is basilar skull fracture present?,yes,yes,CLOSED,
3830,What is present ?,"bone, calvarium","bone, calvarium",OPEN,
3832,Does this image show opened scalp to show small cranium inside of boggy edematous scalp?,yes,yes,CLOSED,
3837,Does this image show view of petrous portion temporal bone rather close-up 22yo man 37 foot fall?,yes,yes,CLOSED,
3838,Does anencephaly show view of petrous portion temporal bone rather close-up 22yo man 37 foot fall?,no,no,CLOSED,
3840,Is basilar skull fracture present?,yes,yes,CLOSED,
3841,Is nodule present?,no,no,CLOSED,
3843,What does this image show?,close-up view of yellow areas of caseation,close-up view of hemorrhagic excavation quite good,OPEN,
3844,Does this image show close-up view of hemorrhagic excavation quite good?,yes,yes,CLOSED,
3845,"Does squamous cell carcinoma, lip remote, show close-up view of hemorrhagic excavation quite good?",no,no,CLOSED,
3847,"Is bone, skull present?",yes,yes,CLOSED,
3848,Is carcinoma metastatic lung present?,no,no,CLOSED,
3851,Is photo present?,no,no,CLOSED,
3854,What left was patent hemisection of nose?,right side,right side atresia,OPEN,
3857,Is outside adrenal capsule section left was patent hemisection of nose?,no,no,CLOSED,
3859,Does this image show right side atresia left was patent hemisection of nose?,yes,yes,CLOSED,
3860,Does pus in test tube show right side atresia left was patent hemisection of nose?,no,no,CLOSED,
3862,Is choanal atresia present?,yes,yes,CLOSED,
3863,Is teeth present?,no,no,CLOSED,
3864,What left was patent hemisection of nose ?,right side,right side atresia,OPEN,
3869,Does this look more like a gunshot wound?,yes,yes,CLOSED,
3871,What is present?,bone,bone,OPEN,
3872,"Is bone, calvarium present?",yes,yes,CLOSED,
3873,Is leiomyoma present?,no,no,CLOSED,
3875,Is basilar skull fracture present?,yes,yes,CLOSED,
3876,Is slide present?,no,no,CLOSED,
3879,What is present ?,"bone, calvarium","bone, calvarium",OPEN,
3884,Do liver with tuberculoid granuloma in glissons head showing mandibular lesion?,no,no,CLOSED,
3886,Does this image show lateral view of infants head showing mandibular lesion?,yes,yes,CLOSED,
3887,Does case of peritonitis slide show lateral view of infants head showing mandibular lesion?,no,no,CLOSED,
3889,Is Pierre robin sndrome present?,yes,yes,CLOSED,
3890,Is case of dic not bad photo present?,no,no,CLOSED,
3895,What is present?,bone,bone,OPEN,
3896,"Is bone, calvarium present?",yes,yes,CLOSED,
3898,Is basilar skull fracture present?,yes,yes,CLOSED,
3899,What is present ?,"bone, calvarium","bone, calvarium",OPEN,
3902,Does this image show dr garcia tumors b4?,yes,yes,CLOSED,
3903,Does an opened peritoneal cavity cause by fibrous band strangulation show dr garcia tumors b4?,no,no,CLOSED,
3905,"Is bone, calvarium present?",yes,yes,CLOSED,
3906,Is alpha smooth muscle actin immunohistochemical present?,no,no,CLOSED,
3908,Is metastatic lung carcinoma present?,yes,yes,CLOSED,
3909,Is cleft palate present?,no,no,CLOSED,
3913,Does this image show large nodular osteoma in right temporal fossa?,yes,yes,CLOSED,
3914,Does fibroma show large nodular osteoma in right temporal fossa?,no,no,CLOSED,
3915,What is present?,bone,bone,OPEN,
3916,"Is bone, calvarium present?",yes,yes,CLOSED,
3918,What is present ?,"bone, calvarium","bone, calvarium",OPEN,
3920,Does this image show external view bilateral cleft palate?,yes,yes,CLOSED,
3921,Does cytomegalovirus show external view bilateral cleft palate?,no,no,CLOSED,
3923,Does this image show frontal sinuses inflammation and pus well shown?,yes,yes,CLOSED,
3924,Does all the fat necrosis show frontal sinuses inflammation and pus well shown?,no,no,CLOSED,
3927,Is carcinomatosis endometrium primary present?,no,no,CLOSED,
3931,Does this image show very good example associated with tuberous sclerosis?,yes,yes,CLOSED,
3932,Does hypertension show very good example associated with tuberous sclerosis?,no,no,CLOSED,
3933,What is present?,face,face,OPEN,
3934,Is Face present?,yes,yes,CLOSED,
3935,Is opened uterus and cervix with large cervical myoma protruding into vagina slide present?,no,no,CLOSED,
3938,Is lesion of myocytolysis present?,no,no,CLOSED,
3941,What is present ?,face,face,OPEN,
3946,Is myocardial infarct present?,no,no,CLOSED,
3948,Is Cysticercosis present?,yes,yes,CLOSED,
3949,Is metastatic malignant melanoma present?,no,no,CLOSED,
3952,"Why does this image show spleen, chronic congestion?",due to portal hypertension from cirrhosis hcv,due to portal hypertension from cirrhosis hcv,OPEN,
3953,What does this image show?,spleen,spleen,OPEN,
3954,"Does this image show spleen, chronic congestion due to portal hypertension from cirrhosis, hcv?",yes,yes,CLOSED,
3955,"Does pus in test tube show spleen, chronic congestion due to portal hypertension from cirrhosis, hcv?",no,no,CLOSED,
3956,What is present?,hematologic,hematologic,OPEN,
3957,Is hematologic present?,yes,yes,CLOSED,
3958,Is fibrinous peritonitis present?,no,no,CLOSED,
3959,Where is this part in?,spleen,spleen,OPEN,
3960,What is present ?,hematologic,hematologic,OPEN,
3962,"Does this image show sickle cell disease, spleen?",yes,yes,CLOSED,
